CustomerID,recency,frequency,monetary,avg_basket,product_diversity,return_rate,weekend_ratio,repeat_category_rate,true_segment,segment_name
C00354,107.57626523021317,9.179799093510374,981.2246009821587,106.88955073927838,77.87803215954612,0.11602887925626724,0.37855820265421847,0.4782287572545511,2,loyal_mid
C00355,23.909585708747663,30.135334153567488,5280.78853833896,175.23577178299877,206.26540402928993,0.0681067719521763,0.25034735846068074,0.6294945287465192,0,high_value
C00356,74.53708179536414,12.719001612808,1750.1611591761189,137.60208642584897,108.86141559636836,0.12327170766797056,0.4689809474096422,0.41650914451304694,2,loyal_mid
C00357,251.7847173984217,3.3806691054520517,63.39571938138562,18.752417762254954,31.033538008195908,0.1766786229150848,0.5278662270508349,0.17425646155437058,1,at_risk
C00358,228.9047936962406,1.2760497835399023,84.47243700510505,66.19838668893405,16.021541756882797,0.4458089229229871,0.4603972525740271,0.23520380790894668,1,at_risk
C00359,120.82164576702924,15.877384616794183,2811.580687327448,177.08084518866664,117.70090530150947,0.14315416030974742,0.3352308776926324,0.5000946843258411,2,loyal_mid
C00360,19.295525695506825,41.41739159320012,13613.446527121294,328.6891328365628,311.95490446584404,0.0433891521841764,0.09408909500201897,0.7753273993727597,0,high_value
C00361,57.907327412830774,19.512551267782772,1693.4111538303057,86.78573757939597,40.0513842959899,0.1161083258672732,0.4467057137902416,0.5179168537333076,2,loyal_mid
C00362,16.91975486434918,59.182827223463704,10902.691122878241,184.22051859252417,268.4635898835953,0.022249068549719028,0.10471415219865805,0.533123918887286,0,high_value
C00363,26.156034304547315,43.747280178654165,19845.146629220362,453.63155259429146,120.24661250238162,0.03308543450479759,0.25530769664946135,0.6975374381257125,0,high_value
C00364,361.236800435869,4.649076231514333,600.099832099877,129.07937022671874,30.789918624245963,0.3111517944980456,0.7024483238972298,0.09959574082038201,1,at_risk
C00365,128.6889554819695,9.695471205045207,3404.2851200894743,351.12116245758074,82.29299348504883,0.11409792610937523,0.3907440288524741,0.6340676873401273,2,loyal_mid
C00366,4.856596449908444,52.08103521094374,14016.199695056914,269.12290891083717,238.14895883275324,0.01616704813163824,0.2540140041882078,0.5581219213448906,0,high_value
C00367,316.8459963840348,3.4780253910057155,218.31191950601473,62.76892631968022,15.766216169946224,0.22881887892445008,0.7648821361634706,0.09198449514971592,1,at_risk
C00368,278.8611858220721,3.637288150362795,470.58303092150913,129.37744040833599,2.2117144027237576,0.3445193055610084,0.7776574588305099,0.1353446235452982,1,at_risk
C00369,328.98991284970094,4.68261608850944,65.86700856747011,14.066284171597921,9.339402029841914,0.24228854562723912,0.7693210761031515,0.29673614530097364,1,at_risk
C00370,88.15676024586355,15.331504141000384,2553.4116212955732,166.54671308257969,112.72408158386271,0.11572737020179143,0.5335250767191051,0.5221952624457467,2,loyal_mid
C00371,4.71555013015512,33.13444820018755,6457.806384970157,194.89705535321406,127.16855028363264,0.049340494326184724,0.25813232123100177,0.5019155880921197,0,high_value
C00372,14.900878280554892,39.17478256498161,10376.840107224649,264.8857103421557,240.6848908666643,0.0375007437611162,0.09407284125553254,0.8477400488753966,0,high_value
C00373,359.84413302466385,4.3885430722723475,151.30984416314305,34.478377372925316,38.16603130084403,0.41841857451441955,0.7012293094482039,0.16418639958849973,1,at_risk
C00374,325.49009375042806,3.8176161848476866,319.7497202499582,83.75638219448597,8.524727723245803,0.17408319612121115,0.6504637143361878,0.1525853397247604,1,at_risk
C00375,350.55405138878086,2.4471485375403246,294.6787716230426,120.41719867124611,18.352572680053242,0.22856891236942065,0.41962961908970925,0.23235261489982606,1,at_risk
C00376,104.00649169972387,16.53395357832989,2592.7676069190475,156.81473850980447,119.03511431299397,0.17883708109698737,0.5029011494677351,0.5812430845497178,2,loyal_mid
C00377,91.80172974124295,9.819964505353335,1857.1203143593152,189.11680519282015,112.1842563934422,0.09255793250942218,0.35313772487002665,0.6360260745960291,2,loyal_mid
C00378,103.48472721866683,15.30569371046713,1903.8637076365894,124.38924648901023,114.56882078522894,0.0717243425838402,0.20699297348043444,0.3968723719281927,2,loyal_mid
C00379,90.410027836335,10.039287096332808,982.0852140453867,97.82419853339255,108.33620053559937,0.09450398544682818,0.2673099140964913,0.6215578268640388,2,loyal_mid
C00380,123.67387551839667,19.327365510351157,1591.4119967947154,82.33983032723228,78.75074073611609,0.14353792464712292,0.5184780105211115,0.6225853317545036,2,loyal_mid
C00381,248.88943902482504,5.282048153278696,790.4844649678579,149.65491453863117,11.274523259919325,0.3744212877239678,0.5804360643215626,0.28373945421646274,1,at_risk
C00382,22.735596046758833,46.10349362240408,9838.70977725204,213.40486380127382,128.21581866096938,0.02026043795201579,0.18804623213983251,0.8075672669238889,0,high_value
C00383,73.38605820656676,11.087968246339798,3585.4548975895145,323.3644629865434,103.36185942638184,0.15541736768877817,0.354356518366494,0.388215836517425,2,loyal_mid
C00384,263.746340441825,1.4452100253752662,501.4977226456471,347.0068113563129,10.683475667526418,0.207013564787879,0.4387738167157255,0.2829560726988289,1,at_risk
C00385,259.53374263389003,1.1359106674879251,360.44773929095066,317.3204985283601,30.908147156180707,0.3683642675995566,0.5358868216648307,0.09374445937187205,1,at_risk
C00386,30.253437690049413,29.913582518054326,6770.045542760052,226.32011858405775,167.53167267211947,0.0730066195313545,0.08466362405835488,0.7168492397086093,0,high_value
C00387,360.34763007670733,1.1932215491344231,514.7895420347302,431.42829796207127,15.575002112411703,0.244415234239609,0.7725847717235558,0.2755374171022503,1,at_risk
C00388,26.85636117581933,31.52622456729847,8975.38415873226,284.6958137842566,223.21756025142247,0.05881035420157067,0.29801050138201374,0.5562059094047216,0,high_value
C00389,60.23738581659743,8.763963071826364,1220.8818317611813,139.30704884939183,58.01982433436056,0.10661347301227722,0.4129052649399777,0.46489938265080305,2,loyal_mid
C00390,266.4751354037589,4.444507262264861,103.43335802494335,23.272176626444548,3.2950929559648396,0.1532804163331991,0.44976415549060955,0.2971118534579825,1,at_risk
C00391,47.70506218785573,15.7103106546624,3385.91118382132,215.52159331849188,100.52375707215259,0.0884001008387475,0.44690726593210217,0.42952318657249156,2,loyal_mid
C00392,90.193278307404,15.67393322588633,2982.8515158730247,190.30650908648045,77.67617107654536,0.1375529209144333,0.5086017981461697,0.42656266987972447,2,loyal_mid
C00393,312.41936299379904,2.475096043561977,615.3280097329667,248.60773032768125,32.82014740306067,0.44737338844200836,0.7653273187329119,0.19491617982751486,1,at_risk
C00394,78.45458626761462,9.154292000173697,3051.539540877056,333.3452265690405,108.85866894918956,0.10688293688116582,0.374288645572533,0.35582184514820525,2,loyal_mid
C00395,47.35648789281307,10.938256966324591,3741.708881948038,342.0754233025946,81.87390782759138,0.10518137003076967,0.30933573427071304,0.6055603567239634,2,loyal_mid
C00396,256.86574627441695,2.651006477988657,243.42050686084562,91.82192079950367,32.910866752463036,0.44615589961250823,0.5337436906869569,0.2217123914416167,1,at_risk
C00397,113.63265220563089,19.244180010515166,1788.9060930355754,92.9582913929356,101.25912860120486,0.04274621296886076,0.23056893527512423,0.5677250704157741,2,loyal_mid
C00398,270.6480274789641,4.389859262725223,287.2710930025364,65.43970451212111,36.10355984760362,0.23973754324995666,0.7534665126289932,0.26871271220129084,1,at_risk
C00399,86.07421761726138,19.438445294103783,3821.7787162914005,196.609279109922,73.12220657058899,0.16250179060544517,0.2501725245733385,0.43851204214896145,2,loyal_mid
C00400,105.96080791152924,15.911770350997433,1754.4686583584416,110.26231649003547,107.06588730367253,0.09385687856203757,0.44951020200123537,0.5687813731581168,2,loyal_mid
C00401,107.04091557700673,16.507334228259417,3218.4949666593434,194.97363548558326,58.56643685358303,0.1341799186929572,0.3365905201315184,0.5144791525499796,2,loyal_mid
C00402,14.46209146262871,29.302797621154948,4889.086670510046,166.8470954111359,282.9276886235765,0.07213134828531508,0.20491713149246538,0.7026421336625849,0,high_value
C00403,33.938752856105765,49.18742834709512,9449.452729464389,192.11113585332313,291.09830835811715,0.014979115569227321,0.10209483535875376,0.6501591424750944,0,high_value
C00404,121.49744421266722,16.907991858247357,3416.7974748815154,202.0818027076867,67.38152594304182,0.07162666791510228,0.4197132335268081,0.40801560794796676,2,loyal_mid
C00405,106.83204654561403,10.183315463321032,3266.5750105709963,320.7771596919266,64.1004951557011,0.049288276368780484,0.29008565149311516,0.5585644469180056,2,loyal_mid
C00406,85.1763321287639,10.98409594443408,2364.9778838119228,215.30928860925667,105.7312588009633,0.15887677180453455,0.299157043715389,0.565255859802685,2,loyal_mid
C00407,338.0411517703943,5.41087535164474,326.74141497525875,60.3860547029492,6.9202675900744195,0.22525586749653664,0.7307099312055515,0.06221884421271891,1,at_risk
C00408,347.62350133318944,2.506601788313077,162.5296836861576,64.84064778216678,1.5508646055961348,0.2556361421776601,0.49309285867047503,0.265140888818408,1,at_risk
C00409,40.43107396094974,26.851652163711552,6410.7675810118435,238.74760264009464,184.49808819354598,0.01987251230925212,0.26976719491474005,0.7932009003654643,0,high_value
C00410,51.94115714385486,13.898158076634079,3759.4076793864547,270.496828332012,72.13590204019856,0.16994700399739068,0.4034364579986732,0.5598271130966938,2,loyal_mid
C00411,225.9913513173841,4.452009772577507,185.66332274156775,41.70326037583635,17.42992497964693,0.434955413974759,0.5289853274327111,0.20753799231859615,1,at_risk
C00412,321.53456036409597,1.4690391200386246,382.1386409239269,260.12829455071255,28.82987778638928,0.30651426425575207,0.7761405650152723,0.27312108430241494,1,at_risk
C00413,145.03533803810183,10.2055048382733,2117.401181538864,207.47637819915175,108.15720284812726,0.06004062451352146,0.30336465162685655,0.47470345793367025,2,loyal_mid
C00414,25.413508653225268,46.31453140162111,14386.38480214839,310.62356385289553,303.76463870613657,0.07617997726765467,0.08671593370535106,0.6616045190145783,0,high_value
C00415,357.7476988212338,4.031814201077676,593.6126166851548,147.23213597652546,2.5428481272174803,0.3792228160263872,0.4906794607658843,0.29771811950055116,1,at_risk
C00416,43.17660538262359,23.803829929197384,12401.412847476178,520.9839292400931,161.4041083049624,0.07532310853904792,0.16530222145939344,0.5656632524677617,0,high_value
C00417,45.395709099859296,11.515230878046046,1990.2774116358166,172.8386892728577,92.70769187787408,0.12840714075917675,0.39871464089441694,0.42913581265273004,2,loyal_mid
C00418,39.480729796848436,31.814361013763595,14140.316369108208,444.4633152616454,153.097551516355,0.00018470180693936023,0.21401846977376582,0.8205107002575482,0,high_value
C00419,108.8614362429517,8.919663937410578,1318.6574945073016,147.83712747031078,106.97612394700779,0.12930744069473438,0.3512316482528212,0.5109459468674871,2,loyal_mid
C00420,356.0394525510381,2.9959765132889524,237.82481504891618,79.38140168790393,6.105931173713463,0.16761560449504492,0.5092626162902081,0.07648558924774039,1,at_risk
C00421,205.80403706042927,4.211262092839968,387.9323477006612,92.11783525898989,14.448419116554676,0.1782063606506491,0.6344705181083888,0.27194041892847187,1,at_risk
C00422,38.69102850006452,33.09982257650182,6767.911123065501,204.4697099938586,157.0358689907135,0.07623993062143851,0.06741015914784866,0.7381465819844727,0,high_value
C00423,26.700310632160367,56.65392078152712,17704.76837719293,312.50738047711326,222.54641286002226,0.007758231096438344,0.21586331430727168,0.6737461188537579,0,high_value
C00424,52.99697454267928,14.561761522886126,1179.5331271174225,81.00209066489644,56.69162660447987,0.12227033849826321,0.5251255059942257,0.3719737958502654,2,loyal_mid
C00425,330.845821528339,4.563748468806498,397.94171458253754,87.19624170843194,17.122921531204483,0.4116312906010722,0.6786899781098215,0.212149197867608,1,at_risk
C00426,300.03940070179806,2.231761208916134,513.9954589522382,230.30934353494868,21.531943534765535,0.16417510165694554,0.40155765855245307,0.10415835955146811,1,at_risk
C00427,259.66383987948933,2.9761732687944717,603.1363529732944,202.65498628633296,18.805345596768035,0.4195126151818124,0.7601112398461638,0.19280329783799943,1,at_risk
C00428,74.0158660292029,10.262720943614696,2906.9735509158154,283.2556362866408,78.63262658968569,0.08054799283002013,0.2553587522782198,0.47124636068398285,2,loyal_mid
C00429,119.30418351097593,15.408165199108232,1214.448657648705,78.81851225991481,115.00522070183577,0.05377950436791875,0.4815021530568406,0.43791130232984554,2,loyal_mid
C00430,324.043817023079,3.6580645934771967,747.1796866754163,204.25546558355873,39.77649798736803,0.40065905943332747,0.4691709231067726,0.09666552592385745,1,at_risk
C00431,7.3590643101060635,41.30889104262961,19927.43156133819,482.4005452185498,133.1060867836765,0.06815465262358389,0.22154072890378762,0.697777268720747,0,high_value
C00432,134.9038157035921,10.340353611737928,1328.689704631732,128.49557708775646,104.31061922470988,0.06323377490788953,0.5428675883935008,0.37423152776220586,2,loyal_mid
C00433,208.38752122149873,2.1916926468103006,298.00774770976443,135.97150501165055,11.275541699383389,0.17807488360151183,0.5533371173642032,0.23479308048168063,1,at_risk
C00434,149.60573278745215,9.485447973405652,1919.7253164771273,202.38636296983134,81.53808834306369,0.14269682169047143,0.4502209112427213,0.49219534190872727,2,loyal_mid
C00435,14.744132220809806,41.23078362396214,7088.663853902466,171.92648867781256,166.90703008825972,0.03263691442884522,0.2157274285525238,0.5193446433254296,0,high_value
C00436,12.978628721186997,45.5825308494844,17398.117797521096,381.68389234398757,276.76482187514273,0.008855365922369289,0.14751564753913232,0.7341316806470528,0,high_value
C00437,70.8580568836932,15.209658669524831,1875.5697322751125,123.31438680035203,117.86789469967245,0.03876215693319281,0.32070303109385423,0.5416266667305312,2,loyal_mid
C00438,65.13127377513146,16.994179730459244,1255.9874907390417,73.9069205257311,110.31750979091659,0.03777076734598102,0.5356856433243373,0.4941679672396755,2,loyal_mid
C00439,16.262271399532832,54.42876273303576,14254.21815337855,261.8876020256638,196.90087559798562,0.06080119773952279,0.2319608247421796,0.8378955837186074,0,high_value
C00440,50.61265231295857,8.569681969197132,3895.5203505072986,454.57000207351433,105.30856580606617,0.09353780224421794,0.4170283173286418,0.44696218684783484,2,loyal_mid
C00441,37.61943126138885,44.240632828000436,8332.140021084804,188.33681817976372,244.37955467504915,0.007525757047151665,0.05494161133567292,0.625079368225719,0,high_value
C00442,42.927573383068776,55.93466189446143,12632.438964186858,225.84276969479106,244.02985732565924,0.01661738026812314,0.0731890193561237,0.6204493773221718,0,high_value
C00443,25.357493628951815,26.62126890941113,15196.415113425057,570.8373693656966,263.52782952831353,0.0723178632702432,0.29403209767292693,0.7821668379056539,0,high_value
C00444,237.6146824168251,2.4392743802407697,611.8806179866497,250.845342755682,8.071536891868242,0.36113330836206736,0.5353222098411856,0.1956706154326897,1,at_risk
C00445,4.962105874128238,36.65049702812769,10694.400706509765,291.7941521584897,188.65849247578154,0.03017647863064031,0.23624788144492215,0.8264728668799439,0,high_value
C00446,225.34430236873015,3.34115702846792,165.712344060107,49.59729298808025,25.66184697988575,0.26066351422124123,0.48096211180150494,0.19371726050693355,1,at_risk
C00447,17.440940070443244,48.71040944014574,6840.10531899148,140.42389291341203,282.63186916402253,0.027310965390538212,0.14962665586855312,0.7470289512703209,0,high_value
C00448,259.01763420178577,2.741379417307281,314.1593701738431,114.59901106371699,14.221301883512284,0.2126878822453842,0.7653734639252256,0.24617722729703706,1,at_risk
C00449,34.820489644376906,43.983737660904495,11892.639613610665,270.387198680061,212.15392104791323,0.04237965329459984,0.24365597032305747,0.557187095052309,0,high_value
C00450,29.33006528354924,27.991026066402306,5447.051631746124,194.59992709178437,313.96302334111385,0.07944676655444052,0.16819599318974954,0.6964280737615154,0,high_value
C00451,9.336739799708571,52.17443662451883,7228.513771504886,138.54512361151058,141.8564582229116,0.045355023625550946,0.21176794953583128,0.534704939709585,0,high_value
C00452,7.788737650972104,45.35900446724341,4915.711042452166,108.37343323974649,231.09234202755277,0.06991107983230412,0.23462767817165714,0.8274396803449293,0,high_value
C00453,13.80038487816522,50.501285882826096,9415.303732757216,186.43691082644423,168.32778174781714,0.020254768490128125,0.1486203794846886,0.53388355225674,0,high_value
C00454,42.26436401889924,52.035367043403866,17425.115694107415,334.8706213520649,292.5529127481756,0.014359365787686996,0.25803001882049653,0.6686172429767601,0,high_value
C00455,236.08619731501975,3.0167720162456417,50.42609694420834,16.715249502666552,37.75376578153238,0.19094116621335327,0.6350087122115498,0.16610040657929798,1,at_risk
C00456,52.51002595360014,18.593711985734963,2378.956885366867,127.9441612945277,63.05594409604514,0.1319176249943912,0.32029852694897437,0.5258410865521792,2,loyal_mid
C00457,156.94010710507467,9.002744385781739,3244.5120872806965,360.3914482349223,97.36455731524357,0.07491172422247866,0.3088723422866065,0.5273232850861507,2,loyal_mid
C00458,279.68483426284433,3.594573212435421,418.8594360596825,116.52549866299533,5.23801186136647,0.28573507045042745,0.4791922985667629,0.2898990655148737,1,at_risk
C00459,74.03213795266888,17.924096175295993,2459.2852850365653,137.20553945844654,66.40194745989328,0.04352054730574,0.26223506241593997,0.4923248134677932,2,loyal_mid
C00460,28.732434097231092,56.106125757104685,12786.310137594872,227.89508213326866,225.90841105701446,0.07048288415342961,0.1524955970562608,0.6325074756459058,0,high_value
C00461,1.3239398690442425,54.699625270092994,18146.331381869073,331.7450767215872,299.12697627673936,0.01596335943195923,0.08234070086456861,0.537591034701002,0,high_value
C00462,238.99947183828485,4.772865691090673,74.11181585213765,15.527739653449574,12.107495957345687,0.2390605456522243,0.7990669569354544,0.22915568918182827,1,at_risk
C00463,46.912126045476974,15.757124456699387,979.0548482766134,62.13410644607512,104.79491789693667,0.13051397612228557,0.5084316254850982,0.5683621139067806,2,loyal_mid
C00464,272.40558079732153,2.007674876961916,59.0388972619439,29.40660260255068,2.332997026202146,0.40608905194402023,0.5997121027896593,0.2310030630460871,1,at_risk
C00465,69.2942890102692,9.913916861130273,3186.1273800946283,321.3792716566499,88.7543494797574,0.139539864342007,0.38154560490311584,0.5268518991210404,2,loyal_mid
C00466,40.233799715216215,35.33279291109639,17604.38878133955,498.2450389822093,274.58747762705684,0.04255088730768545,0.10479730411965808,0.7219820518883548,0,high_value
C00467,89.7312725329769,15.173352087560458,1145.8823874624895,75.51939616572373,76.09165952089236,0.061901206014004596,0.36448788794352843,0.64004596342467,2,loyal_mid
C00468,122.08001242732674,14.50086285995874,2160.156831678042,148.96746852512393,48.68692382572425,0.17428291520528857,0.3878152827353083,0.5056311749648927,2,loyal_mid
C00469,37.63784062654485,51.872683533006466,6483.407879057454,124.98693796961703,280.1743184213264,0.06368228450483027,0.21687248078668947,0.6121390212590577,0,high_value
C00470,102.1454290802294,10.233665049250867,2436.023157932915,238.04014946837046,63.3974163845251,0.09969038807895546,0.22412863310639417,0.5242614045309146,2,loyal_mid
C00471,59.32548193839279,11.975012723735937,3093.810821248238,258.3555351983825,48.77247193533586,0.15765554807881094,0.32110030353330504,0.6161117060991659,2,loyal_mid
C00472,359.121577157094,5.822594430696008,105.55291455402974,18.128158471345287,20.081342442401112,0.3654187009902752,0.6223509619503045,0.2035497008858998,1,at_risk
C00473,356.6334312965275,2.0831118209202133,304.8019608117728,146.3204988569105,29.120581632002292,0.2577613191803213,0.6610269007068328,0.2349577735096261,1,at_risk
C00474,297.83784413968664,4.746764308495029,356.2422669747416,75.04949557684883,27.521362480907765,0.25170708777594797,0.4423000549846057,0.08837305134354763,1,at_risk
C00475,306.09473985123736,5.5144634381514175,687.3418983537771,124.64347729616843,17.15292334211415,0.44672758184997075,0.5854878911986372,0.2185382668234912,1,at_risk
C00476,228.9512706855495,2.4491705692474577,301.28515812885104,123.01517987839661,20.977475873158458,0.20684738315616474,0.5627423357563306,0.1383223873592367,1,at_risk
C00477,257.40362799983774,5.718991840518556,687.2976435509203,120.17811228221672,13.632149246052249,0.4398607876104529,0.6499042538738367,0.1632175414280045,1,at_risk
C00478,289.676773188177,3.855836810278705,404.4169875026428,104.88436295451285,2.2496999857489106,0.4288896563172673,0.611054544241793,0.26522154213024846,1,at_risk
C00479,5.143803307056579,20.55745150832806,19952.554525401167,970.5752932126901,312.6422447098759,0.010082107339730122,0.20807070325755256,0.509302217749052,0,high_value
C00480,237.2782780562691,2.123447372729369,217.9592491954687,102.64405513159255,39.14378408573122,0.42293927295526335,0.6424785715551244,0.14860648239314866,1,at_risk
C00481,111.06144922068033,16.579091634754292,2748.94065046161,165.80767577754872,54.755676870947305,0.06730355711817974,0.2958469275260829,0.46890795018872605,2,loyal_mid
C00482,145.8288660566713,8.515491528507734,1652.2895331605835,194.03337172365585,53.1502980739555,0.11687297787959697,0.21260871739269327,0.5030977751227202,2,loyal_mid
C00483,66.63448474731389,17.47887178082705,2261.9851917542974,129.4125399006312,85.00224966047828,0.045958302451861166,0.366569352130135,0.5032631447810987,2,loyal_mid
C00484,40.97755039113471,51.15985418312516,15787.291015715524,308.5874904804339,168.27441232533258,0.037473331299741675,0.05187675819999997,0.5750886403960502,0,high_value
C00485,214.80928381644722,2.8577160420318077,436.76557889147904,152.83729120299267,32.60179965566519,0.3615817228432955,0.4274483428435436,0.19009347399196824,1,at_risk
C00486,132.1008899177078,19.023975380735543,3626.2125676261417,190.61276599938165,66.24806473521596,0.06706013809210784,0.28269365204741564,0.4600172518753903,2,loyal_mid
C00487,135.80209753118334,16.540605439061558,2727.837044006481,164.91760558924537,119.81183737469604,0.16145921261263188,0.23189600589923393,0.5571224326336857,2,loyal_mid
C00488,118.09747180528417,16.063814451895297,1012.5475959238731,63.032824423865726,51.23601267112181,0.17418907751225693,0.25074388661899993,0.5620517521538085,2,loyal_mid
C00489,355.6580879608457,2.8915900711189284,227.7965577384974,78.77899430272609,18.202019755074087,0.29471280138873435,0.6149750293415907,0.24322377177371446,1,at_risk
C00490,343.0834256401065,5.6094875324960025,510.3711918567587,90.98356826718242,2.6558601602958327,0.19503886702477713,0.4123979153924538,0.18127330833621597,1,at_risk
C00491,23.66251368619544,30.821397636407028,17511.661972594986,568.1657327541097,233.84241008613537,0.0024043663008943028,0.23444938902659324,0.8315619285053615,0,high_value
C00492,6.192259693302674,51.179101630853154,9770.517351204067,190.9083403158828,250.68784180189903,0.014861290789686975,0.265142479823594,0.7530898307508851,0,high_value
C00493,306.95031539507715,2.2336252673973562,465.48584436264457,208.399256203362,23.306074400006906,0.3331566012641475,0.42037763560120894,0.26893462149080194,1,at_risk
C00494,331.3051132525501,2.065374671995012,459.3487143045976,222.4045450605327,21.35318095286538,0.17632781483146517,0.4429148230094908,0.17356494420296564,1,at_risk
C00495,21.728233070297833,52.98656761825365,6322.084074640796,119.3148444750904,297.31151243437387,0.05849087813222363,0.20251512072179345,0.6404427374651397,0,high_value
C00496,79.45358935668847,15.079822666916161,911.210358833317,60.42580068480741,81.2719116995537,0.051479510661468234,0.43313484374865036,0.4985901849157526,2,loyal_mid
C00497,13.686436572930742,36.50286277094722,13784.697695633113,377.6333319973033,222.92586842326995,0.054606527856737634,0.2445378556360031,0.5718866041853423,0,high_value
C00498,15.336315758078685,58.64927648572727,15169.932543658195,258.65506708083444,127.39414544023485,0.031693320004739914,0.17723353793783858,0.5684202783537015,0,high_value
C00499,111.60716205183145,9.098718012446827,940.2793808825684,103.34196307614862,102.9429369618007,0.053960770143406375,0.29793907143817555,0.48583152353384534,2,loyal_mid
C00500,237.72652443924892,2.1383057339960705,202.89547049715793,94.8860900812282,38.87427092029079,0.3023030992385334,0.6373825090359894,0.06752860801104597,1,at_risk
C00501,278.9368128043019,5.325501159553242,583.5570107823067,109.57785817687467,13.789031457697456,0.20943532242362722,0.7609959869691675,0.08416583019470757,1,at_risk
C00502,273.4276490509087,5.566425918509879,507.75154159263485,91.21679674281177,33.86654678345241,0.18560321012365347,0.6385780397441094,0.1528007942622231,1,at_risk
C00503,27.00028162518234,25.284113492061756,4171.64231961082,164.99064999532436,132.10569016530724,0.06178823901396545,0.2941660195541473,0.8372529692777537,0,high_value
C00504,2.927365694638066,42.20792169307299,17590.541486769165,416.75924284270224,136.9638544623664,0.01850244317494818,0.1415838721391341,0.6666321148375312,0,high_value
C00505,47.19890015024179,10.285034055996194,2773.352641776656,269.6493396791221,80.47715348749259,0.15295901567170994,0.2725736665592595,0.6489515778903676,2,loyal_mid
C00506,117.85298846662653,16.11222752107254,1046.8276972277927,64.97101011382122,85.36874923910338,0.052965056370506566,0.4339730016135227,0.37864502358776525,2,loyal_mid
C00507,353.5629406098624,3.3970853740294555,401.24040102074827,118.11313430277929,1.8514242741866527,0.2517047572719781,0.7312791409957344,0.0706069973642817,1,at_risk
C00508,55.22304975540602,19.029045535622668,2243.459141024166,117.89656695205105,79.8699637617438,0.08721153426043537,0.28917034843413786,0.40344024312252086,2,loyal_mid
C00509,327.17758025478605,1.809707851248156,486.8335561545331,269.012236322434,37.87124632515799,0.35949552236057647,0.7491948861606829,0.2601740426334402,1,at_risk
C00510,364.1459952474432,2.7303191145236734,600.6097593206886,219.9778612418607,11.012148699871483,0.19013592767815662,0.4489158148811275,0.11493556302165923,1,at_risk
C00511,347.96463631246525,3.9132217465726877,687.8906591910182,175.78627119546513,28.953318256380765,0.20993847919743977,0.4443283078794817,0.11378116401440848,1,at_risk
C00512,92.15250108171584,11.913951704042793,1769.824723651523,148.5506041669586,44.58423636324209,0.0780876093674859,0.44004065666833836,0.37632133492479064,2,loyal_mid
C00513,209.56098184879144,2.5383273318951503,555.6463943336121,218.90257704421393,22.990633735381245,0.3768225847284714,0.757252122428013,0.06878485198304908,1,at_risk
C00514,114.76858042744425,11.092245095275967,2385.5900999558307,215.06828234185164,71.36339694894849,0.03371668127423952,0.24672354228214796,0.5560261875624373,2,loyal_mid
C00515,35.4403499990126,23.37972875294081,6654.509886024538,284.6273349166852,198.82515543561948,0.07168976659389042,0.06285478863923234,0.8073515986294381,0,high_value
C00516,25.87038868517231,32.41338695696298,19136.39125692952,590.3854256988925,157.51873638789826,0.0626368104020868,0.11377673275684518,0.6133778341281726,0,high_value
C00517,94.92822239800927,19.568164428317566,2743.7637607728216,140.2156942631908,75.77004401950697,0.12162368256989546,0.271291272178063,0.5441356364220699,2,loyal_mid
C00518,5.549730579792272,45.31670517070483,16353.678261673369,360.87527105225803,211.02356848235246,0.046738228804897454,0.21317168371731382,0.5946196258697647,0,high_value
C00519,112.75007433401697,10.085322653388689,2626.1804907494197,260.39627892985834,97.79822585339764,0.06392833347030931,0.28197898667387156,0.4952946766056446,2,loyal_mid
C00520,159.92680438174324,9.946159219325414,938.6435454974344,94.37246325935014,81.66857269644542,0.12574305358688154,0.2762430521592598,0.6353134562518669,2,loyal_mid
C00521,28.927606080025996,56.83881889949801,13248.275452920674,233.08498855942415,188.3853877091321,0.008369207744382016,0.13012279041950403,0.7019013354741575,0,high_value
C00522,20.51022474840257,48.61628518463206,4463.992051271511,91.82092038333298,177.64564909758104,0.01015279804148105,0.13567841068873898,0.5947438665232875,0,high_value
C00523,13.374286488916367,50.556935600263515,8672.949285032453,171.54816014970748,186.14714841097333,0.06218869706621538,0.06320177535002759,0.6821601053185297,0,high_value
C00524,20.23468443038255,53.17714459530946,17618.09759619096,331.30958290951526,267.886293695302,0.000997590235297059,0.07293091976475168,0.8010986601766292,0,high_value
C00525,114.11922882039953,18.203148621631755,2694.98248541706,148.05034785105644,108.47700070509455,0.04383864614030589,0.380550803295142,0.6007763242750528,2,loyal_mid
C00526,344.03048270386887,3.3382622622510625,211.43281113436237,63.336189467567074,38.821091574409394,0.35815780026270044,0.7704728785099454,0.08380534050099651,1,at_risk
C00527,5.156533394706672,58.04778640015365,9421.69016975368,162.30920684563333,183.67982356569192,0.004008535175754701,0.2975971143401206,0.6056177033439258,0,high_value
C00528,290.0364895233729,1.0215288783383931,620.3162638884631,607.2430031517682,11.905816834998678,0.1842057574003653,0.49468079781064134,0.09937051296581954,1,at_risk
C00529,35.62467261009409,38.15587528305199,15353.252561609932,402.3823971463056,254.32256177117173,0.0687186288446171,0.11878813140042833,0.5403642533388457,0,high_value
C00530,323.4183712771537,2.07962395215633,502.55446811570647,241.65641465834028,31.183638106868592,0.2608714819070273,0.5509127356245453,0.18240631023987097,1,at_risk
