CustomerID,recency,frequency,monetary,avg_basket,product_diversity,return_rate,weekend_ratio,repeat_category_rate,true_segment,segment_name
C00351,325.9206558202836,1.5878151123768458,6.658052920343371,5.302567672548655,3.5672076092144933,0.3886576578685806,0.6771086277019986,0.2493793010132947,1,at_risk
C00352,15.589035883072295,4.07484029312847,9.238165969539349,5.185979576995461,5.234412416406649,0.0568196161068789,0.2372051949167637,0.6487427849831355,0,high_value
C00353,114.5750087802333,2.2186691368291824,8.262562012077193,6.160881979569581,4.332534012034174,0.0839899013197207,0.3297198915269715,0.46785735158035,2,loyal_mid
C00354,107.57626523021317,2.3204052755160762,6.889820000106952,4.681108025491907,4.367902762715774,0.1160288792562672,0.3785582026542184,0.4782287572545511,2,loyal_mid
C00355,23.909585708747663,3.4383433206762497,8.572020057663208,5.171822710961393,5.334000117088309,0.0681067719521763,0.2503473584606807,0.6294945287465192,0,high_value
C00356,74.53708179536414,2.618781850904193,7.468034366415012,4.931607140220053,4.699219713289025,0.1232717076679705,0.4689809474096422,0.4165091445130469,2,loyal_mid
C00357,251.7847173984217,1.4772014765229917,4.165047161667988,2.9832759021966404,3.46678341672152,0.1766786229150848,0.5278662270508349,0.1742564615543705,1,at_risk
C00358,228.9047936962406,0.8224413892849308,4.448193949759681,4.207649239635769,2.834479704053394,0.4458089229229871,0.4603972525740271,0.2352038079089466,1,at_risk
C00359,120.82164576702924,2.8259745374000285,7.941857734928696,5.182237633633822,4.776606928389483,0.1431541603097474,0.3352308776926324,0.5000946843258411,2,loyal_mid
C00360,19.295525695506825,3.7475584572223766,9.518886752582791,5.798150188771843,5.746059104971329,0.0433891521841764,0.0940890950020189,0.7753273993727597,0,high_value
C00361,57.90732741283077,3.021036955756548,7.435090557586515,4.474899045297806,3.714824557522059,0.1161083258672732,0.4467057137902416,0.5179168537333076,2,loyal_mid
C00362,16.91975486434918,4.097387049551103,9.296856646019746,5.221547107611458,5.596433278749146,0.022249068549719,0.104714152198658,0.533123918887286,0,high_value
C00363,26.156034304547315,3.8010306647431658,9.895765142798217,6.119487316388418,4.797826591302628,0.0330854345047975,0.2553076966494613,0.6975374381257125,0,high_value
C00364,361.236800435869,1.7314920329439354,6.3987610307236285,4.868144804357267,3.4591492151284933,0.3111517944980456,0.7024483238972298,0.099595740820382,1,at_risk
C00365,128.6889554819695,2.369820400006574,8.133083950787071,5.863975327898118,4.4223644338110555,0.1140979261093752,0.3907440288524741,0.6340676873401273,2,loyal_mid
C00366,4.856596449908444,3.9718197121175316,9.54804040419473,5.598877073606294,5.477086616500911,0.0161670481316382,0.2540140041882078,0.5581219213448906,0,high_value
C00367,316.8459963840348,1.4991821883270164,5.390495006459405,4.15526602342333,2.8193659194849405,0.22881887892445,0.7648821361634706,0.0919844951497159,1,at_risk
C00368,278.8611858220721,1.5341297450276354,6.156095186085208,4.870433631522249,1.1668048764163839,0.3445193055610084,0.7776574588305099,0.1353446235452982,1,at_risk
C00369,328.98991284970094,1.7374117056620557,4.202705700019187,2.7124594110069786,2.335962036638379,0.2422885456272391,0.7693210761031515,0.2967361453009736,1,at_risk
C00370,88.15676024586355,2.793096011803692,7.845577190910883,5.121262196459289,4.7337751776605455,0.1157273702017914,0.5335250767191051,0.5221952624457467,2,loyal_mid
C00371,4.71555013015512,3.530307085518772,8.773199809576086,5.277589293460362,4.853346196790915,0.0493404943261847,0.2581323212310017,0.5019155880921197,0,high_value
C00372,14.900878280554892,3.693239499411833,9.247428052912163,5.583066556083399,5.487634773826087,0.0375007437611162,0.0940728412555325,0.8477400488753966,0,high_value
C00373,359.84413302466385,1.6842750463924505,5.025916894471108,3.568923422825255,3.6678098226784144,0.4184185745144195,0.7012293094482039,0.1641863995884997,1,at_risk
C00374,325.49009375042806,1.5722792382646988,5.770661131320645,4.439781049554823,2.253891335118187,0.1740831961212111,0.6504637143361878,0.1525853397247604,1,at_risk
C00375,350.55405138878086,1.2375473784369737,5.689273634031279,4.799232538041362,2.9628253656795636,0.2285689123694206,0.4196296190897092,0.232352614899826,1,at_risk
C00376,104.00649169972388,2.864139205639785,7.860866772165722,5.061421803985661,4.787784319252325,0.1788370810969873,0.5029011494677351,0.5812430845497178,2,loyal_mid
C00377,91.80172974124297,2.3813929929465347,7.527320672045484,5.247638647443141,4.729017078300422,0.0925579325094221,0.3531377248700266,0.6360260745960291,2,loyal_mid
C00378,103.48472721866683,2.7915143542097147,7.5521657404536455,4.831422870845609,4.7498662034675165,0.0717243425838402,0.2069929734804344,0.3968723719281927,2,loyal_mid
C00379,90.410027836335,2.401460464156384,6.890695804126916,4.593342499191781,4.69442754378315,0.0945039854468281,0.2673099140964913,0.6215578268640388,2,loyal_mid
C00380,123.67387551839668,3.01196803293487,7.3730051248799455,4.422926590081895,4.37890602984898,0.1435379246471229,0.5184780105211115,0.6225853317545036,2,loyal_mid
C00381,248.88943902482504,1.837696066365443,6.673910251797883,5.014991887272104,2.50752583463058,0.3744212877239678,0.5804360643215626,0.2837394542164627,1,at_risk
C00382,22.735596046758836,3.8523471728449095,9.194181495429634,5.367866114579601,4.861484019310312,0.0202604379520157,0.1880462321398325,0.8075672669238889,0,high_value
C00383,73.38605820656676,2.492210598092385,8.184919499881536,5.781867769343343,4.647864277533926,0.1554173676887781,0.354356518366494,0.388215836517425,2,loyal_mid
C00384,263.746340441825,0.8941310191866302,6.219591107874497,5.852222052445897,2.45817550740816,0.207013564787879,0.4387738167157255,0.2829560726988289,1,at_risk
C00385,259.53374263389003,0.7588930978862564,5.890117464871346,5.76305873224072,3.462861373928079,0.3683642675995566,0.5358868216648307,0.093744459371872,1,at_risk
C00386,30.253437690049413,3.43119565101496,8.820410791612789,5.426359238090133,5.127123700509105,0.0730066195313545,0.0846636240583548,0.7168492397086093,0,high_value
C00387,360.3476300767073,0.7853714899301013,6.2456988180085276,6.0694165275692775,2.8078956635175714,0.244415234239609,0.7725847717235558,0.2755374171022503,1,at_risk
C00388,26.85636117581933,3.4820466737220603,9.102352425279388,5.654927656641652,5.412616831618271,0.0588103542015706,0.2980105013820137,0.5562059094047216,0,high_value
C00389,60.23738581659743,2.278698370449244,7.108147434369297,4.943833227110741,4.077873393135585,0.1066134730122772,0.4129052649399777,0.464899382650803,2,loyal_mid
C00390,266.4751354037589,1.6946072586748606,4.648549145724193,3.1893306995426425,1.457473198034342,0.1532804163331991,0.4497641554906095,0.2971118534579825,1,at_risk
C00391,47.70506218785573,2.816025933377784,8.127673629805313,5.37769028066067,4.620292830918278,0.0884001008387475,0.4469072659321021,0.4295231865724915,2,loyal_mid
C00392,90.193278307404,2.813846615295644,8.000970199989405,5.253876901410898,4.365340327829145,0.1375529209144333,0.5086017981461697,0.4265626698797244,2,loyal_mid
C00393,312.41936299379904,1.2456221170699222,6.423779305147314,5.519890606879793,3.5210567019192647,0.4473733884420083,0.7653273187329119,0.1949161798275148,1,at_risk
C00394,78.45458626761462,2.3178964732688727,8.02372915950524,5.812174071649279,4.69919471195895,0.1068829368811658,0.374288645572533,0.3558218451482052,2,loyal_mid
C00395,47.35648789281307,2.4797481145880584,8.227564928216038,5.837950316003496,4.417320269868255,0.1051813700307696,0.309335734270713,0.6055603567239634,2,loyal_mid
C00396,256.8657462744169,1.2950028769772275,5.498890130736719,4.5306828274095565,3.5237355161902153,0.4461558996125082,0.5337436906869569,0.2217123914416167,1,at_risk
C00397,113.63265220563088,3.0078673453551334,7.489918435467324,4.54285097521643,4.62751006821133,0.0427462129688607,0.2305689352751242,0.5677250704157741,2,loyal_mid
C00398,270.6480274789641,1.6845192737683656,5.663901332543175,4.196294837295727,3.6137129177758136,0.2397375432499566,0.7534665126289932,0.2687127122012908,1,at_risk
C00399,86.07421761726138,3.017417700510348,8.248732849806002,5.286291743269535,4.3057151712194335,0.1625017906054451,0.2501725245733385,0.4385120421489614,2,loyal_mid
C00400,105.96080791152924,2.8280098499792423,7.470491142050333,4.711890624941238,4.682741108735214,0.0938568785620375,0.4495102020012353,0.5687813731581168,2,loyal_mid
C00401,107.04091557700671,2.8626198918897945,8.076979783584981,5.277980137354199,4.087092275407844,0.1341799186929572,0.3365905201315184,0.5144791525499796,2,loyal_mid
C00402,14.46209146262871,3.4112400389842903,8.494965306342532,5.123053418606289,5.648719588218043,0.072131348285315,0.2049171314924653,0.7026421336625849,0,high_value
C00403,33.938752856105765,3.9157645640017544,9.153817927220071,5.263265856613338,5.677090418066132,0.0149791155692273,0.1020948353587537,0.6501591424750944,0,high_value
C00404,121.49744421266722,2.885247085735292,8.136751609398537,5.313608866874967,4.225102699596003,0.0716266679151022,0.4197132335268081,0.4080156079479667,2,loyal_mid
C00405,106.83204654561403,2.4144229768336425,8.091803401798305,5.773859255320629,4.175932155263955,0.0492882763687804,0.2900856514931151,0.5585644469180056,2,loyal_mid
C00406,85.1763321287639,2.483580432787048,7.768946696993344,5.376709275214312,4.670314075112513,0.1588767718045345,0.299157043715389,0.565255859802685,2,loyal_mid
C00407,338.0411517703943,1.8579958219280592,5.7922249284800245,4.117182687255162,2.0694249918811374,0.2252558674965366,0.7307099312055515,0.0622188442127189,1,at_risk
C00408,347.62350133318944,1.2546474170386686,5.096994525456106,4.187237395053202,0.9364323627202297,0.2556361421776601,0.493092858670475,0.265140888818408,1,at_risk
C00409,40.43107396094974,3.326892288265835,8.765890265569656,5.47958671429789,5.2230445757601265,0.0198725123092521,0.26976719491474,0.7932009003654643,0,high_value
C00410,51.94115714385486,2.701237586292106,8.232282655875073,5.603950457287382,4.292319382168761,0.1699470039973906,0.4034364579986732,0.5598271130966938,2,loyal_mid
C00411,225.9913513173841,1.695984306308378,5.229306581016171,3.754275272725657,2.9139757011171223,0.434955413974759,0.5289853274327111,0.2075379923185961,1,at_risk
C00412,321.534560364096,0.9038290547246096,5.948396910425796,5.565011836554296,3.395510501514888,0.306514264255752,0.7761405650152723,0.2731210843024149,1,at_risk
C00413,145.03533803810183,2.4164051609700667,7.65841692349313,5.33982574081174,4.692789071181738,0.0600406245135214,0.3033646516268565,0.4747034579336702,2,loyal_mid
C00414,25.413508653225268,3.856817466109422,9.574107046196929,5.741795933258359,5.7195398023386135,0.0761799772676546,0.086715933705351,0.6616045190145783,0,high_value
C00415,357.7476988212338,1.6157805952422215,6.387910129116472,4.998779531302035,1.264930959375384,0.3792228160263872,0.4906794607658843,0.2977181195005511,1,at_risk
C00416,43.17660538262359,3.2109980738763726,9.425646317137911,6.257636800512339,5.090087724851952,0.0753231085390479,0.1653022214593934,0.5656632524677617,0,high_value
C00417,45.395709099859296,2.5269463728195296,7.596531627173859,5.158127796071945,4.54018027635405,0.1284071407591767,0.3987146408944169,0.42913581265273,2,loyal_mid
C00418,39.48072979684844,3.4908662553534544,9.55685603052822,6.099114898428616,5.037585853272876,0.0001847018069393,0.2140184697737658,0.8205107002575482,0,high_value
C00419,108.8614362429517,2.294519043445774,7.185127508053146,5.0028526038452,4.6819101281188935,0.1293074406947343,0.3512316482528212,0.5109459468674871,2,loyal_mid
C00420,356.0394525510381,1.385287983213717,5.47573029173482,4.386782827136041,1.960929811893818,0.1676156044950449,0.5092626162902081,0.0764855892477403,1,at_risk
C00421,205.80403706042927,1.6508220707359567,5.963405415127854,4.533865736923719,2.7375066755553497,0.1782063606506491,0.6344705181083888,0.2719404189284718,1,at_risk
C00422,38.69102850006452,3.5292921812407982,8.820095514427653,5.32529862644878,5.062822026190636,0.0762399306214385,0.0674101591478486,0.7381465819844727,0,high_value
C00423,26.700310632160367,4.054458254489687,9.781645762485573,5.747822901987611,5.4096190562977124,0.0077582310964383,0.2158633143072716,0.6737461188537579,0,high_value
C00424,52.99697454267928,2.7448167207543617,7.073721418069511,4.406744742852609,4.055112043476785,0.1222703384982632,0.5251255059942257,0.3719737958502654,2,loyal_mid
C00425,330.845821528339,1.7162720661389919,5.988815327478818,4.479564351089359,2.897177520024714,0.4116312906010722,0.6786899781098215,0.212149197867608,1,at_risk
C00426,300.03940070179806,1.1730272545494285,6.244158083056392,5.443755964162747,3.1149340150274427,0.1641751016569455,0.401557658552453,0.1041583595514681,1,at_risk
C00427,259.66383987948933,1.3803198665154468,6.403799922412913,5.316427318382614,2.9859518808972956,0.4195126151818124,0.7601112398461638,0.1928032978379994,1,at_risk
C00428,74.0158660292029,2.421498240377078,7.975211743328628,5.649873961059007,4.377423890651718,0.0805479928300201,0.2553587522782198,0.4712463606839828,2,loyal_mid
C00429,119.30418351097592,2.7977790889244316,7.102868553167393,4.379755460758772,4.753635196143931,0.0537795043679187,0.4815021530568406,0.4379113023298455,2,loyal_mid
C00430,324.043817023079,1.5386000385787948,6.617643171953691,5.324255376886929,3.708105885719886,0.4006590594333274,0.4691709231067726,0.0966655259238574,1,at_risk
C00431,7.359064310106063,3.744997254098469,9.899902712736141,6.180845596151555,4.8986311791432735,0.0681546526235838,0.2215407289037876,0.697777268720747,0,high_value
C00432,134.9038157035921,2.428367480506375,7.192700889207832,4.863646726793841,4.6569142613933545,0.0632337749078895,0.5428675883935008,0.3742315277622058,2,loyal_mid
C00433,208.38752122149876,1.160551386358254,5.7004694851277655,4.9197729115789715,2.5076088030028703,0.1780748836015118,0.5533371173642032,0.2347930804816806,1,at_risk
C00434,149.60573278745215,2.3499883886110178,7.560458162683588,5.315107435987424,4.413259863686273,0.1426968216904714,0.4502209112427213,0.4921953419087272,2,loyal_mid
C00435,14.744132220809806,3.7431494248703543,8.866393207104968,5.152866583255795,5.1234104338934205,0.0326369144288452,0.2157274285525238,0.5193446433254296,0,high_value
C00436,12.978628721186997,3.841225596374015,9.764174782625375,5.947209302034469,5.62677479118285,0.0088553659223692,0.1475156475391323,0.7341316806470528,0,high_value
C00437,70.8580568836932,2.7856072787414847,7.537200778702702,4.822813734380171,4.778012747888207,0.0387621569331928,0.3207030310938542,0.5416266667305312,2,loyal_mid
C00438,65.13127377513146,2.890048357300009,7.1364732568613665,4.31624628312709,4.712386566581005,0.037770767345981,0.5356856433243373,0.4941679672396755,2,loyal_mid
C00439,16.262271399532832,4.015098641931206,9.564878304868996,5.571726572106012,5.28776627704535,0.0608011977395227,0.2319608247421796,0.8378955837186074,0,high_value
C00440,50.61265231295857,2.25859997285385,8.267839216035869,6.121549386722059,4.666345863531931,0.0935378022442179,0.4170283173286418,0.4469621868478348,2,loyal_mid
C00441,37.61943126138885,3.8119956393905903,9.02799561744334,5.243527535762689,5.50280621452338,0.0075257570471516,0.0549416113356729,0.625079368225719,0,high_value
C00442,42.927573383068776,4.041904327796906,9.444102463648735,5.4242571329760265,5.501380069754935,0.0166173802681231,0.0731890193561237,0.6204493773221718,0,high_value
C00443,25.35749362895181,3.3185860886134453,9.628880634045512,6.3488546316626655,5.577946461371571,0.0723178632702432,0.2940320976729269,0.7821668379056539,0,high_value
C00444,237.6146824168251,1.2352605131586645,6.418170166540275,5.528815179885209,2.205141697607911,0.3611333083620673,0.5353222098411856,0.1956706154326897,1,at_risk
C00445,4.962105874128238,3.6283461554370584,9.277569087528978,5.679469809751405,5.245225046862258,0.0301764786306403,0.2362478814449221,0.8264728668799439,0,high_value
C00446,225.34430236873013,1.4681409090029822,5.116269836565947,3.923898076603053,3.283233591416361,0.2606635142212412,0.4809621118015049,0.1937172605069335,1,at_risk
C00447,17.440940070443244,3.9062143566477108,8.830704593905097,4.9517617131159355,5.647677161983536,0.0273109653905382,0.1496266558685531,0.7470289512703209,0,high_value
C00448,259.01763420178577,1.3194543715830827,5.753078447942451,4.750127401389547,2.7226958864568913,0.2126878822453842,0.7653734639252256,0.246177227297037,1,at_risk
C00449,34.820489644376906,3.8063010391416774,9.383759049959723,5.603546578565643,5.362014538762936,0.0423796532945998,0.2436559703230574,0.557187095052309,0,high_value
C00450,29.33006528354924,3.366986336112058,8.603013324977194,5.276071384859259,5.752455245716646,0.0794467665544405,0.1681959931897495,0.6964280737615154,0,high_value
C00451,9.336739799708573,3.97357776628676,8.885927061370563,4.93838801570651,4.961840337475722,0.0453550236255509,0.2117679495358312,0.534704939709585,0,high_value
C00452,7.788737650972104,3.836415544281608,8.500395098642617,4.694768019910004,5.447135318455813,0.0699110798323041,0.2346276781716571,0.8274396803449293,0,high_value
C00453,13.80038487816522,3.941606775956545,9.150197905509629,5.233442313197554,5.131836373419098,0.0202547684901281,0.1486203794846886,0.53388355225674,0,high_value
C00454,42.26436401889924,3.9709589937104033,9.765725261935232,5.816726030310493,5.682057904955178,0.0143593657876869,0.2580300188204965,0.6686172429767601,0,high_value
C00455,236.08619731501972,1.3904785990355515,3.9401457662635533,2.87442582247829,3.657227932536444,0.1909411662133532,0.6350087122115498,0.1661004065792979,1,at_risk
C00456,52.51002595360014,2.9752086977093324,7.774837651109362,4.85937945246957,4.1597568280343005,0.1319176249943912,0.3202985269489743,0.5258410865521792,2,loyal_mid
C00457,156.94010710507467,2.3028594939208413,8.08502842478663,5.889961714997478,4.588680549288513,0.0749117242224786,0.3088723422866065,0.5273232850861507,2,loyal_mid
C00458,279.68483426284433,1.5248758706311532,6.039919979212511,4.766655319938804,1.8306615196532603,0.2857350704504274,0.4791922985667629,0.2898990655148737,1,at_risk
C00459,74.03213795266888,2.940436039942417,7.808032591729522,4.92874199344233,4.210673911564535,0.04352054730574,0.2622350624159399,0.4923248134677932,2,loyal_mid
C00460,28.73243409723109,4.044911392117987,9.456208562649744,5.433263741945145,5.424546460543494,0.0704828841534296,0.1524955970562608,0.6325074756459058,0,high_value
C00461,1.3239398690442423,4.019973419264162,9.806278797580855,5.807376661438001,5.704205639365183,0.0159633594319592,0.0823407008645686,0.537591034701002,0,high_value
C00462,238.99947183828485,1.7531686107970192,4.318977881309531,2.8050401604048165,2.5731842770415154,0.2390605456522243,0.7990669569354544,0.2291556891818282,1,at_risk
C00463,46.912126045476974,2.8188235085378333,6.887608537727686,4.145261137722857,4.661502483269883,0.1305139761222855,0.5084316254850982,0.5683621139067806,2,loyal_mid
C00464,272.40558079732153,1.101167314129484,4.094992639873471,3.4146597757030306,1.2038719070966255,0.4060890519440202,0.5997121027896593,0.2310030630460871,1,at_risk
C00465,69.2942890102692,2.3900387510999033,8.066875282270832,5.775728714696582,4.497076488364134,0.139539864342007,0.3815456049031158,0.5268518991210404,2,loyal_mid
C00466,40.233799715216215,3.5927207194438937,9.77596031492041,6.21309703530556,5.618905101340375,0.0425508873076854,0.104797304119658,0.7219820518883548,0,high_value
C00467,89.7312725329769,2.7833649549841772,7.044802572606376,4.3375442533454605,4.344995097297352,0.0619012060140045,0.3644878879435284,0.64004596342467,2,loyal_mid
C00468,122.08001242732674,2.7408956907602087,7.678398927532982,5.010418394075973,3.9057417963870504,0.1742829152052885,0.3878152827353083,0.5056311749648927,2,loyal_mid
C00469,37.63784062654485,3.9678868261562763,8.777155786345554,4.836178234669892,5.638974827249898,0.0636822845048302,0.2168724807866894,0.6121390212590577,0,high_value
C00470,102.1454290802294,2.418915077861118,7.798532556219743,5.476631527230278,4.165073514052834,0.0996903880789554,0.2241286331063941,0.5242614045309146,2,loyal_mid
C00471,59.32548193839279,2.563025409686226,8.037482059259673,5.5581998431506605,3.907462058812815,0.1576555480788109,0.321100303533305,0.6161117060991659,2,loyal_mid
C00472,359.121577157094,1.9202398145739736,4.668641712032832,2.951161514905545,3.0483884048713303,0.3654187009902752,0.6223509619503045,0.2035497008858998,1,at_risk
C00473,356.6334312965275,1.1259394184117593,5.722937705546912,4.992610477784209,3.4052087132366915,0.2577613191803213,0.6610269007068328,0.2349577735096261,1,at_risk
C00474,297.83784413968664,1.7486369674605093,5.878414170598769,4.331384385900252,3.350653367227863,0.2517070877759479,0.4423000549846057,0.0883730513435476,1,at_risk
C00475,306.09473985123736,1.874024849265242,6.5342856597785826,4.833448350952278,2.898831613422396,0.4467275818499707,0.5854878911986372,0.2185382668234912,1,at_risk
C00476,228.9512706855495,1.2381337874281373,5.711370804082789,4.820403976486685,3.0900181049452313,0.2068473831561647,0.5627423357563306,0.1383223873592367,1,at_risk
C00477,257.40362799983774,1.9049381195480146,6.534221365819961,4.797261465595679,2.6832211110127786,0.4398607876104529,0.6499042538738367,0.1632175414280045,1,at_risk
C00478,289.676773188177,1.5801814474014688,6.0049161362052175,4.662347583107144,1.1785626800033657,0.4288896563172673,0.611054544241793,0.2652215421302484,1,at_risk
C00479,5.143803307056579,3.0707215344310765,9.901162578146623,6.878918767834636,5.748252988300112,0.0100821073397301,0.2080707032575525,0.509302217749052,0,high_value
C00480,237.2782780562691,1.1389373189955119,5.388885635769058,4.6409624820183195,3.6924676111154615,0.4229392729552633,0.6424785715551244,0.1486064823931486,1,at_risk
C00481,111.06144922068032,2.8667102205440442,7.919334608777406,5.116841506716869,4.020979232437749,0.0673035571181797,0.2958469275260829,0.468907950188726,2,loyal_mid
C00482,145.8288660566713,2.2529211576910884,7.410522238659974,5.273170680965863,3.9917634780293656,0.1168729778795969,0.2126087173926932,0.5030977751227202,2,loyal_mid
C00483,66.63448474731389,2.916628013528814,7.724440101977262,4.8707028097511476,4.454373454754142,0.0459583024518611,0.366569352130135,0.5032631447810987,2,loyal_mid
C00484,40.97755039113471,3.9543131220455705,9.667023869328562,5.735240735474296,5.131521139650028,0.0374733312997416,0.0518767581999999,0.5750886403960502,0,high_value
C00485,214.8092838164472,1.350075309398339,6.081683559091194,5.03589549324064,3.5145796267153213,0.3615817228432955,0.4274483428435436,0.1900934739919682,1,at_risk
C00486,132.1008899177078,2.99693032464088,8.196219744575819,5.255476491706444,4.208388240896368,0.0670601380921078,0.2826936520474156,0.4600172518753903,2,loyal_mid
C00487,135.80209753118334,2.864518503968703,7.911630806212558,5.11149131326116,4.794234272212244,0.1614592126126318,0.2318960058992339,0.5571224326336857,2,loyal_mid
C00488,118.09747180528416,2.8369601074516617,6.921211926727092,4.159395833503748,3.9557721549326357,0.1741890775122569,0.2507438866189999,0.5620517521538085,2,loyal_mid
C00489,355.6580879608457,1.3588178327536977,5.432833214543243,4.379260240515706,2.9550154690778445,0.2947128013887343,0.6149750293415907,0.2432237717737144,1,at_risk
C00490,343.0834256401065,1.8885061217349108,6.2370957293516485,4.521609955305631,1.2963314034883406,0.1950388670247771,0.4123979153924538,0.1812733083362159,1,at_risk
C00491,23.66251368619544,3.460138945150797,9.77067943957294,6.344171661933515,5.458914693816358,0.0024043663008943,0.2344493890265932,0.8315619285053615,0,high_value
C00492,6.192259693302674,3.9546820628270103,9.187227040163593,5.257017863850786,5.528189596651571,0.0148612907896869,0.265142479823594,0.7530898307508851,0,high_value
C00493,306.95031539507715,1.1736038816512115,6.145227675481115,5.344242746392697,3.190726294416807,0.3331566012641475,0.4203776356012089,0.2689346214908019,1,at_risk
C00494,331.3051132525501,1.1201698040036836,6.131984276864956,5.4089842313723375,3.106968635445398,0.1763278148314651,0.4429148230094908,0.1735649442029656,1,at_risk
C00495,21.728233070297836,3.988735267811289,8.751962354608011,4.790112010838449,5.698138284253613,0.0584908781322236,0.2025151207217934,0.6404427374651397,0,high_value
C00496,79.45358935668847,2.7775652355131535,6.815870620092663,4.1178299534839855,4.4100297578083225,0.0514795106614682,0.4331348437486503,0.4985901849157526,2,loyal_mid
C00497,13.686436572930742,3.6244172706211653,9.531386934845463,5.936568275040707,5.411315052541838,0.0546065278567376,0.2445378556360031,0.5718866041853423,0,high_value
C00498,15.336315758078683,4.088482019144752,9.62713654333772,5.559354085142602,4.855104793956467,0.0316933200047399,0.1772335379378385,0.5684202783537015,0,high_value
C00499,111.60716205183144,2.312408486330278,6.84723999337601,4.6476736116414195,4.64384206550013,0.0539607701434063,0.2979390714381755,0.4858315235338453,2,loyal_mid
C00500,237.7265244392489,1.1436830791366126,5.317607462998984,4.5631609252923235,3.6857312768072132,0.3023030992385334,0.6373825090359894,0.0675286080110459,1,at_risk
C00501,278.9368128043019,1.844589266186655,6.370854313849912,4.705719871730296,2.6938857882834215,0.2094353224236272,0.7609959869691675,0.0841658301947075,1,at_risk
C00502,273.4276490509087,1.881969684247904,6.2319597669097275,4.524142291224211,3.551527824623697,0.1856032101236534,0.6385780397441094,0.1528007942622231,1,at_risk
C00503,27.00028162518234,3.268964706940687,8.336304763908354,5.111931461440841,4.891143475541415,0.0617882390139654,0.2941660195541473,0.8372529692777537,0,high_value
C00504,2.927365694638066,3.766023850964216,9.775173468159664,6.034905292527457,4.926991726663323,0.0185024431749481,0.1415838721391341,0.6666321148375312,0,high_value
C00505,47.19890015024179,2.423477428075862,7.9281727167233536,5.600824033480625,4.400322655641494,0.1529590156717099,0.2725736665592595,0.6489515778903676,2,loyal_mid
C00506,117.85298846662651,2.83979326768707,6.954474440321828,4.189215404832294,4.458625911759797,0.0529650563705065,0.4339730016135227,0.3786450235877652,2,loyal_mid
C00507,353.5629406098624,1.480941906437162,5.9970499223702305,4.780073749901217,1.0478186147781,0.2517047572719781,0.7312791409957344,0.0706069973642817,1,at_risk
C00508,55.22304975540602,2.997183496801092,7.716219854012703,4.778253929874097,4.392842479002571,0.0872115342604353,0.2891703484341378,0.4034402431225208,2,loyal_mid
C00509,327.17758025478605,1.0330805104133098,6.189974274220542,5.598467277684186,3.6602548082852118,0.3594955223605764,0.7491948861606829,0.2601740426334402,1,at_risk
C00510,364.1459952474432,1.3164937834878343,6.399608994779131,5.398062521123669,2.4859185293211414,0.1901359276781566,0.4489158148811275,0.1149355630216592,1,at_risk
C00511,347.96463631246525,1.5919298868255527,6.535082563487075,5.174941495579141,3.3996401116257062,0.2099384791974397,0.4443283078794817,0.1137811640144084,1,at_risk
C00512,92.15250108171584,2.558308254383343,7.47920066261478,5.007634824967219,3.819561962965918,0.0780876093674859,0.4400406566683383,0.3763213349247906,2,loyal_mid
C00513,209.56098184879144,1.2636541103656007,6.321930198714794,5.393184616656276,3.1776634931505114,0.3768225847284714,0.757252122428013,0.068784851983049,1,at_risk
C00514,114.76858042744423,2.4925643459208553,7.777620889747881,5.375594479681165,4.281700604546109,0.0337166812742395,0.2467235422821479,0.5560261875624373,2,loyal_mid
C00515,35.4403499990126,3.1937519981889695,8.803200344877682,5.6546879363780675,5.297442761370504,0.0716897665938904,0.0628547886392323,0.8073515986294381,0,high_value
C00516,25.87038868517231,3.5089566267756473,9.85939935775147,6.382467963386093,5.065872796980208,0.0626368104020868,0.1137767327568451,0.6133778341281726,0,high_value
C00517,94.92822239800928,3.0237444643072444,7.917450288590869,4.95028846805527,4.340814512234289,0.1216236825698954,0.271291272178063,0.5441356364220699,2,loyal_mid
C00518,5.549730579792272,3.8355026988415,9.702269267609823,5.8912995973487625,5.356697440579422,0.0467382288048974,0.2131716837173138,0.5946196258697647,0,high_value
C00519,112.75007433401696,2.4056219498515863,7.873666493358666,5.566037565931411,4.593079647643178,0.0639283334703093,0.2819789866738715,0.4952946766056446,2,loyal_mid
C00520,159.92680438174324,2.392988638507167,6.845500596429302,4.557789891708045,4.414839514042908,0.1257430535868815,0.2762430521592598,0.6353134562518669,2,loyal_mid
C00521,28.927606080026,4.057660157508855,9.49169814712077,5.455684248388819,5.243784027348761,0.008369207744382,0.130122790419504,0.7019013354741575,0,high_value
C00522,20.51022474840257,3.9043191101775965,8.40402271307867,4.5306720495506925,5.18540422983521,0.010152798041481,0.1356784106887389,0.5947438665232875,0,high_value
C00523,13.374286488916368,3.942686742640336,9.06807947759847,5.150676386779009,5.231895197317301,0.0621886970662153,0.0632017753500275,0.6821601053185297,0,high_value
C00524,20.23468443038255,3.992259133077469,9.776738683433528,5.806067013071477,5.594288590221539,0.000997590235297,0.0729309197647516,0.8010986601766292,0,high_value
C00525,114.11922882039951,2.9550742562987167,7.89951797550407,5.0042841539090555,4.695714487972348,0.0438386461403058,0.380550803295142,0.6007763242750528,2,loyal_mid
C00526,344.03048270386887,1.467473867527687,5.358625755471002,4.164122295120227,3.684396710977792,0.3581578002627004,0.7704728785099454,0.0838053405009965,1,at_risk
